timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
3670.0000,367,2088.7655,0.0000,1000,999,1000,1,423.7914
3680.0000,368,2091.2385,0.0000,1000,999,1000,1,424.7127
3690.0000,369,2093.6988,0.0000,999,1000,1000,1,424.9849
3700.0000,370,2096.1426,0.0000,1000,1000,1000,1,423.9667
3710.0000,371,2098.5766,0.0000,999,999,999,1,423.5909
3720.0000,372,2100.9943,0.0000,1000,1000,1000,1,423.8559
3730.0000,373,2103.4026,0.0000,1000,1000,1000,1,425.4006
3740.0000,374,2105.7957,0.0000,1000,999,1000,1,425.0095
3750.0000,375,2108.1771,0.0000,1000,1000,1000,1,425.8998
3760.0000,376,2110.5456,0.0000,999,1000,1000,1,426.1402
3770.0000,377,2112.9022,0.0000,1000,1000,1000,1,427.0182
3780.0000,378,2115.2470,0.0000,1000,1000,1000,1,427.2458
3790.0000,379,2117.5790,0.0000,1000,999,999,1,427.4649
3800.0000,380,2119.8974,0.0000,999,999,1000,1,427.6791
3810.0000,381,2122.2042,0.0000,1000,1000,1000,1,427.8906
3820.0000,382,2124.4994,0.0000,999,999,1000,1,428.0950
3830.0000,383,2126.7831,0.0000,999,1000,1000,1,428.9423
3840.0000,384,2129.0544,0.0000,999,999,1000,1,429.7808
3850.0000,385,2131.3127,0.0000,999,999,1000,1,429.9676
3860.0000,386,2133.5585,0.0000,999,999,1000,1,428.8518
3870.0000,387,2135.7923,0.0000,999,1000,1000,1,429.0340
3880.0000,388,2138.0173,0.0000,999,999,1000,1,429.2122
3890.0000,389,2140.2296,0.0000,998,999,999,1,429.3840
3900.0000,390,2142.4302,0.0000,1000,999,1000,1,429.5506
3910.0000,391,2144.6137,0.0000,997,998,998,1,425.8323
3920.0000,392,2146.7853,0.0000,999,1000,999,1,424.7086
3930.0000,393,2148.9540,0.0000,999,1000,1000,1,425.5270
3940.0000,394,2151.1096,0.0000,999,999,1000,1,424.3984
3950.0000,395,2153.2543,0.0000,1000,1000,999,1,423.9160
3960.0000,396,2155.3919,0.0000,999,1000,1000,1,425.3707
3970.0000,397,2157.5180,0.0000,999,999,999,1,426.1697
3980.0000,398,2159.6312,0.0000,1000,1000,1000,1,425.6683
3990.0000,399,2161.7360,0.0000,1000,1000,1000,1,426.4595
4000.0000,400,2163.8301,0.0000,999,1000,1000,1,427.2446
4010.0000,401,2165.9123,0.0000,999,1000,1000,1,427.3771
4020.0000,402,2167.9841,0.0000,999,1000,1000,1,426.8529
4030.0000,403,2170.0444,0.0000,1000,1000,1000,1,426.9765
4040.0000,404,2172.0955,0.0000,998,998,999,1,427.7439
4050.0000,405,2174.1322,0.0000,999,1000,1000,1,427.2062
4060.0000,406,2176.1626,0.0000,1000,1000,1000,1,426.6644
4070.0000,407,2178.1848,0.0000,1000,1000,1000,1,427.4212
4080.0000,408,2180.1974,0.0000,999,1000,1000,1,428.8246
4090.0000,409,2182.1991,0.0000,1000,1000,1000,1,428.9146
4100.0000,410,2184.1919,0.0000,999,1000,999,1,429.6529
4110.0000,411,2186.1755,0.0000,999,999,1000,1,431.0403
4120.0000,412,2188.1447,0.0000,998,1000,1000,1,430.4558
4130.0000,413,2190.1053,0.0000,999,1000,999,1,429.8683
4140.0000,414,2192.0570,0.0000,1000,1000,1000,1,429.9350
4150.0000,415,2194.0018,0.0000,998,999,999,1,430.6526
4160.0000,416,2195.9353,0.0000,1000,1000,1000,1,432.0194
4170.0000,417,2197.8608,0.0000,1000,999,1000,1,432.0690
4180.0000,418,2199.7767,0.0000,1000,1000,1000,1,432.1137
4190.0000,419,2201.6848,0.0000,999,1000,1000,1,433.4690
4200.0000,420,2203.5828,0.0000,1000,999,1000,1,434.1602
4210.0000,421,2205.4724,0.0000,999,1000,1000,1,434.8453
4220.0000,422,2207.3509,0.0000,999,999,1000,1,434.8675
4230.0000,423,2209.2126,0.0000,998,999,1000,1,431.5935
