Tempo,Ocupacao,NumeroMedioRequisicoes,TempoMedioEspera,TamanhoFila
74250,0.998144,322.373207,321.659055,763
74260,0.998116,322.433473,320.666157,763
74270,0.998147,322.492507,321.164882,763
74280,0.998111,322.552462,321.082469,767
74290,0.998106,322.610412,325.256696,770
74300,0.998108,322.665811,319.559753,768
74310,0.998132,322.732787,321.149111,764
74320,0.998118,322.791000,322.345108,772
74330,0.998120,322.851577,321.689777,776
74340,0.998142,322.907559,321.146520,779
74350,0.998145,322.973142,321.916471,778
74360,0.998110,323.031859,321.976034,784
74370,0.998134,323.094701,319.906327,782
74380,0.998109,323.159064,319.046339,786
74390,0.998122,323.217767,321.787402,781
74400,0.998116,323.284044,321.748488,784
74410,0.998117,323.322337,322.377903,785
74420,0.998125,323.408669,320.864692,791
74430,0.998148,323.466980,322.190876,804
74440,0.998124,323.533981,323.192469,811
74450,0.998119,323.601961,317.542830,814
74460,0.998117,323.644928,323.074351,815
74470,0.998113,323.736733,324.553850,818
74480,0.998125,323.801042,322.994410,815
74490,0.998112,323.865453,324.940860,809
74500,0.998126,323.930451,323.844322,812
74510,0.998112,323.995377,322.570480,808
74520,0.998118,324.063075,324.573683,802
74530,0.998114,324.116832,321.942201,799
74540,0.998121,324.181049,323.307654,807
74550,0.998112,324.248556,323.555951,806
74560,0.998118,324.318574,322.965284,807
74570,0.998131,324.376549,324.788711,808
74580,0.998119,324.446698,322.816838,808
74590,0.998126,324.514990,325.480610,810
74600,0.998117,324.580838,322.351895,807
74610,0.998120,324.643289,323.241491,803
74620,0.998140,324.706054,322.943621,808
74630,0.998128,324.770781,322.300066,804
74640,0.998120,324.834168,324.051077,804
74650,0.998115,324.902375,324.299453,806
74660,0.998120,324.958717,325.374768,810
74670,0.998150,325.030464,323.892698,803
74680,0.998143,325.081600,322.327010,795
74690,0.998139,325.159569,323.145547,809
74700,0.998127,325.215886,324.352133,810
74710,0.998125,325.282074,321.675651,810
74720,0.998125,325.354167,324.808400,811
74730,0.998123,325.417099,323.368873,810
74740,0.998133,325.480639,326.333873,813
74750,0.998139,325.549350,323.297288,813
74760,0.998118,325.613739,324.179406,807
74770,0.998144,325.675163,323.737501,801
74780,0.998144,325.734790,324.664396,802
74790,0.998137,325.806075,324.000814,808
74800,0.998140,325.863089,325.233262,806
74810,0.998140,325.931855,326.093325,804
74820,0.998133,325.997042,323.107969,803
74830,0.998125,326.062267,326.681995,808
74840,0.998128,326.122463,326.243810,813
74850,0.998129,326.174904,323.558040,810
74860,0.998131,326.252796,324.655186,804
74870,0.998121,326.315386,329.688704,811
74880,0.998142,326.372079,325.265010,811
74890,0.998124,326.440415,325.512795,803
74900,0.998128,326.512462,325.678163,797
74910,0.998127,326.571440,327.249808,795
74920,0.998135,326.636543,326.568371,786
74930,0.998145,326.693692,325.539866,790
74940,0.998126,326.757444,326.058165,792
74950,0.998144,326.797103,325.914600,790
74960,0.998137,326.884538,326.972207,799
74970,0.998152,326.946200,326.275221,792
74980,0.998138,327.004331,327.825828,798
74990,0.998127,327.065278,326.048266,793
75000,0.998164,327.126926,326.634306,789
75010,0.998133,327.187443,326.961475,794
75020,0.998130,327.255555,324.899709,792
75030,0.998143,327.319534,326.375817,798
75040,0.998132,327.380931,325.966335,799
75050,0.998127,327.445877,326.157690,807
75060,0.998149,327.505491,325.979395,806
75070,0.998133,327.565552,325.914384,807
75080,0.998130,327.637098,324.042272,808
75090,0.998154,327.674837,325.598610,807
75100,0.998147,327.765122,324.905611,812
75110,0.998126,327.824217,324.632016,808
75120,0.998134,327.892462,326.712319,811
75130,0.998132,327.949670,326.761114,812
75140,0.998154,328.018194,331.478084,821
75150,0.998131,328.084432,322.912584,820
75160,0.998132,328.152730,326.462787,819
75170,0.998134,328.216256,327.387766,818
75180,0.998132,328.272327,326.225567,818
75190,0.998137,328.348780,325.053148,816
75200,0.998153,328.404018,327.977666,818
75210,0.998151,328.477814,325.187870,816
75220,0.998167,328.544123,326.370886,818
75230,0.998152,328.601791,327.094171,824
75240,0.998145,328.676756,325.389682,827
75250,0.998173,328.740161,327.974617,825
75260,0.998134,328.805029,327.603965,826
75270,0.998132,328.866077,327.592506,830
75280,0.998161,328.937527,327.059889,824
75290,0.998134,329.006714,327.882417,830
75300,0.998131,329.064195,327.785152,827
75310,0.998132,329.133300,328.958102,824
75320,0.998143,329.203603,330.501476,824
75330,0.998136,329.249224,327.020401,821
75340,0.998133,329.327823,327.445080,809
75350,0.998138,329.391403,327.142108,804
75360,0.998172,329.453611,327.925137,802
75370,0.998146,329.522664,324.109523,797
75380,0.998167,329.583675,326.109867,796
75390,0.998143,329.644156,330.101625,795
75400,0.998137,329.708421,329.776854,795
75410,0.998152,329.760736,331.780028,798
75420,0.998162,329.830370,328.601146,803
75430,0.998134,329.894384,336.397541,808
75440,0.998144,329.958127,329.288551,809
75450,0.998174,330.018529,328.764582,809
75460,0.998155,330.082450,329.285155,805
75470,0.998146,330.140185,330.193876,815
75480,0.998135,330.212390,330.619453,819
75490,0.998146,330.274340,331.888238,823
75500,0.998159,330.343477,327.495609,810
75510,0.998140,330.383480,328.586121,803
75520,0.998166,330.468027,330.240223,799
75530,0.998170,330.529324,327.501395,802
75540,0.998161,330.590892,329.494649,802
75550,0.998141,330.653194,330.063144,798
75560,0.998145,330.702462,328.195128,800
75570,0.998139,330.768362,329.370433,799
75580,0.998147,330.840624,324.787458,793
75590,0.998166,330.902090,329.159932,796
75600,0.998160,330.963771,327.710627,800
75610,0.998139,331.024677,330.702950,797
75620,0.998156,331.087122,329.315546,795
75630,0.998145,331.146176,330.396352,789
75640,0.998149,331.208162,331.949940,793
75650,0.998151,331.266108,334.245298,794
75660,0.998154,331.330826,330.052586,784
75670,0.998180,331.384095,330.737110,778
75680,0.998143,331.445462,329.032976,782
75690,0.998159,331.503424,329.968668,775
75700,0.998141,331.565716,331.205337,773
75710,0.998150,331.609755,331.822702,775
75720,0.998143,331.676627,329.832726,776
75730,0.998148,331.739148,330.557732,776
75740,0.998162,331.799212,332.817604,779
75750,0.998143,331.855061,330.302651,777
75760,0.998145,331.913754,329.009963,774
75770,0.998151,331.975964,330.471684,768
75780,0.998158,332.032468,331.313184,769
75790,0.998170,332.089627,332.042095,782
75800,0.998175,332.148097,330.862056,780
75810,0.998145,332.209658,332.031975,783
75820,0.998145,332.270584,331.068572,788
75830,0.998153,332.327126,333.952403,788
75840,0.998179,332.387564,333.302052,790
75850,0.998149,332.446618,330.506732,793
75860,0.998152,332.506232,331.409874,796
75870,0.998160,332.571544,329.068215,794
75880,0.998146,332.628295,332.130231,794
75890,0.998147,332.691921,331.728527,791
75900,0.998154,332.751563,331.719957,790
75910,0.998156,332.808594,330.885077,792
75920,0.998170,332.872940,330.616218,795
75930,0.998148,332.921287,333.649580,797
75940,0.998151,332.996765,331.392122,796
75950,0.998149,333.048143,332.029473,795
75960,0.998163,333.114333,332.160351,791
75970,0.998187,333.173770,330.771362,791
75980,0.998170,333.238304,328.986108,791
75990,0.998162,333.295217,330.536963,793
76000,0.998158,333.358954,333.822464,798
76010,0.998167,333.416518,330.969462,793
76020,0.998150,333.475696,326.954893,787
76030,0.998160,333.538234,332.491386,789
76040,0.998166,333.589227,332.381317,790
76050,0.998156,333.655925,332.771363,791
76060,0.998152,333.720382,331.177754,792
76070,0.998150,333.777225,333.195841,798
76080,0.998155,333.831006,332.992706,800
76090,0.998177,333.894799,331.383586,794
76100,0.998183,333.963339,333.602253,795
76110,0.998169,334.014650,333.406603,791
76120,0.998152,334.083503,334.323231,798
76130,0.998157,334.128390,331.957040,801
76140,0.998164,334.206798,333.110126,806
76150,0.998184,334.263176,331.163485,807
76160,0.998152,334.331332,330.128893,799
76170,0.998163,334.381697,333.235898,798
76180,0.998157,334.452858,333.489249,804
76190,0.998161,334.513704,334.457766,800
76200,0.998158,334.571887,334.138771,801
76210,0.998157,334.636658,333.345551,803
76220,0.998154,334.698840,332.300263,802
76230,0.998156,334.755992,332.551515,797
76240,0.998157,334.820241,331.515375,788
76250,0.998168,334.879493,333.353079,788
76260,0.998186,334.939305,336.080185,790
76270,0.998159,334.998654,333.074434,790
76280,0.998166,335.046615,335.359441,793
76290,0.998179,335.116600,334.457176,789
76300,0.998160,335.177128,335.185049,793
76310,0.998177,335.232795,333.273801,791
76320,0.998169,335.296339,334.325161,790
76330,0.998186,335.356382,335.325548,797
76340,0.998159,335.412663,333.950603,793
76350,0.998164,335.475481,334.747637,789
76360,0.998162,335.526409,334.341015,786
76370,0.998178,335.587006,334.318360,784
76380,0.998177,335.636223,334.719630,779
76390,0.998161,335.710708,334.987565,783
76400,0.998178,335.766506,335.899911,789
76410,0.998159,335.829486,334.261220,797
76420,0.998187,335.889328,334.433987,799
76430,0.998159,335.948662,333.613356,798
76440,0.998160,336.001559,334.413380,794
76450,0.998161,336.069735,334.930381,793
76460,0.998170,336.126989,335.145840,789
76470,0.998162,336.186839,334.598072,799
76480,0.998169,336.246847,336.289921,802
76490,0.998211,336.308962,335.538271,798
76500,0.998215,336.359165,335.832753,804
76510,0.998165,336.424155,336.573275,807
76520,0.998227,336.486104,335.575589,805
76530,0.998174,336.555165,335.138316,813
76540,0.998184,336.606682,334.826652,806
76550,0.998209,336.674300,338.137655,808
76560,0.998168,336.738139,332.589609,804
76570,0.998166,336.782660,336.030501,804
76580,0.998167,336.861663,336.574431,801
76590,0.998173,336.920932,335.752057,803
76600,0.998174,336.976027,333.724693,799
76610,0.998234,337.041668,336.440290,802
76620,0.998182,337.099446,336.000713,802
76630,0.998164,337.158546,336.038448,810
76640,0.998173,337.227257,334.721144,806
76650,0.998196,337.285544,334.566440,797
76660,0.998168,337.344078,335.189554,803
76670,0.998173,337.405322,336.542838,810
76680,0.998173,337.471064,336.664552,813
76690,0.998192,337.527994,336.367535,816
76700,0.998182,337.592306,336.883709,814
76710,0.998173,337.648615,336.378481,805
76720,0.998198,337.717541,335.549279,802
76730,0.998171,337.770222,336.626975,808
76740,0.998180,337.834000,333.727744,813
76750,0.998170,337.898834,336.682061,812
76760,0.998171,337.961652,338.350628,818
76770,0.998167,338.015291,335.843897,821
76780,0.998188,338.084204,337.131900,821
76790,0.998171,338.153786,334.758534,816
76800,0.998179,338.210829,336.488859,815
76810,0.998169,338.274837,334.696298,813
76820,0.998183,338.339041,336.509177,813
76830,0.998196,338.398685,334.532538,811
76840,0.998221,338.462270,338.581207,809
76850,0.998183,338.518960,336.500763,810
76860,0.998192,338.576559,336.775790,812
76870,0.998173,338.646157,337.701391,817
76880,0.998185,338.700970,336.501896,810
76890,0.998192,338.769648,339.211453,808
76900,0.998184,338.829311,337.873098,809
76910,0.998176,338.870803,340.529411,815
76920,0.998186,338.947377,337.177234,814
76930,0.998175,339.015551,338.458529,810
76940,0.998175,339.073044,337.344218,808
76950,0.998181,339.136657,337.933959,812
76960,0.998230,339.196207,337.367277,814
76970,0.998172,339.249435,338.167747,823
76980,0.998176,339.322607,336.156488,821
76990,0.998178,339.387151,338.334509,817
77000,0.998193,339.446878,339.177853,814
77010,0.998194,339.506275,338.952866,821
77020,0.998190,339.564104,338.235275,821
77030,0.998203,339.630292,337.528371,809
77040,0.998174,339.680040,336.867342,815
77050,0.998249,339.745288,336.989835,811
77060,0.998177,339.813368,338.528482,819
77070,0.998175,339.878435,337.871390,822
77080,0.998259,339.939249,338.024919,819
77090,0.998175,340.000633,338.280664,829
77100,0.998179,340.062091,338.233440,832
77110,0.998177,340.123590,338.832891,829
77120,0.998183,340.195533,339.187171,834
77130,0.998188,340.257483,338.738397,833
77140,0.998183,340.317858,338.911428,836
77150,0.998185,340.388808,340.035994,838
77160,0.998189,340.450734,339.740814,830
77170,0.998180,340.516258,339.253655,823
77180,0.998184,340.579167,339.214476,814
77190,0.998180,340.628800,339.119464,814
77200,0.998182,340.686206,339.395952,810
77210,0.998192,340.746192,339.339120,812
77220,0.998185,340.821399,339.379003,809
77230,0.998226,340.876111,339.033572,810
77240,0.998195,340.922063,339.114135,807
77250,0.998190,341.003544,336.938134,803
77260,0.998179,341.062023,338.602565,801
77270,0.998182,341.120284,340.825722,804
77280,0.998184,341.175704,340.031282,796
77290,0.998184,341.238797,339.570550,793
77300,0.998187,341.296156,339.771987,788
77310,0.998184,341.354432,342.140223,794
77320,0.998182,341.413397,340.599036,797
77330,0.998188,341.455733,339.069759,793
77340,0.998185,341.526437,341.523972,798
77350,0.998190,341.591233,343.263545,798
77360,0.998181,341.646582,339.747193,800
77370,0.998195,341.711913,340.411737,800
77380,0.998191,341.771874,340.590011,802
77390,0.998193,341.808737,340.646514,806
77400,0.998185,341.886654,339.060327,796
77410,0.998193,341.946741,340.416979,794
77420,0.998203,342.006401,341.126126,790
77430,0.998207,342.042229,341.374434,785
77440,0.998183,342.118989,340.539776,791
77450,0.998189,342.175531,338.670657,791
77460,0.998195,342.222157,340.691857,793
77470,0.998228,342.293827,340.655141,791
77480,0.998191,342.349936,342.625384,799
77490,0.998204,342.407712,340.847200,799
77500,0.998188,342.471858,340.927370,810
77510,0.998198,342.531557,343.302684,807
77520,0.998193,342.584673,344.848044,811
77530,0.998185,342.643727,340.988200,808
77540,0.998190,342.710504,344.972850,806
77550,0.998193,342.771982,342.544071,806
77560,0.998195,342.828714,339.814075,801
77570,0.998206,342.889445,341.154459,797
77580,0.998226,342.946438,341.517933,801
77590,0.998205,342.999420,337.636633,796
77600,0.998196,343.066557,340.141437,793
77610,0.998189,343.123415,344.874729,794
77620,0.998195,343.181444,341.609365,791
77630,0.998222,343.224428,341.263463,791
77640,0.998189,343.290690,344.872681,800
77650,0.998230,343.353397,339.737929,793
77660,0.998212,343.401601,344.975343,799
77670,0.998191,343.469096,345.047574,800
77680,0.998210,343.531688,341.035451,795
77690,0.998188,343.574341,341.566476,789
77700,0.998202,343.646253,342.874458,786
77710,0.998204,343.703036,341.406434,783
77720,0.998193,343.747312,342.984258,781
77730,0.998197,343.816183,342.670342,783
77740,0.998192,343.866546,343.237583,785
77750,0.998190,343.924328,341.582767,783
77760,0.998194,343.982457,342.371921,773
77770,0.998199,344.039436,342.676737,769
77780,0.998200,344.093127,343.336189,772
77790,0.998236,344.142758,343.437020,776
77800,0.998197,344.200972,343.208816,781
77810,0.998194,344.261773,342.662068,782
77820,0.998208,344.315340,343.124952,784
77830,0.998193,344.373594,343.068954,782
77840,0.998195,344.420968,343.785744,784
77850,0.998196,344.485520,343.552518,789
77860,0.998205,344.540859,344.107368,784
77870,0.998198,344.600128,342.700851,780
77880,0.998231,344.656118,342.001617,773
77890,0.998196,344.711469,339.162010,775
77900,0.998200,344.760720,343.622603,770
77910,0.998203,344.815729,344.253326,773
77920,0.998198,344.875613,342.693708,775
77930,0.998199,344.918116,343.113632,767
77940,0.998221,344.968596,344.057653,773
77950,0.998211,345.035383,343.372980,774
77960,0.998220,345.094228,343.296890,771
77970,0.998197,345.147431,345.703918,779
77980,0.998246,345.201196,342.732833,773
77990,0.998197,345.257487,345.405987,780
78000,0.998215,345.311628,344.129153,788
78010,0.998198,345.371804,342.862269,783
78020,0.998213,345.429407,345.014596,784
78030,0.998196,345.486772,343.123204,786
78040,0.998201,345.543444,342.710173,783
78050,0.998220,345.593504,342.768242,772
78060,0.998209,345.649931,344.433794,779
78070,0.998200,345.702154,344.416372,779
78080,0.998200,345.764889,344.139238,782
78090,0.998209,345.814025,344.997871,776
78100,0.998203,345.869973,344.929853,779
78110,0.998206,345.930720,344.124182,777
78120,0.998201,345.970233,344.004299,775
78130,0.998200,346.030636,345.022130,780
78140,0.998225,346.096958,344.427385,777
78150,0.998206,346.149243,345.264227,780
78160,0.998212,346.206314,344.069871,775
78170,0.998225,346.258008,344.416761,776
78180,0.998207,346.316782,344.422596,777
78190,0.998202,346.371673,343.654236,779
78200,0.998203,346.416632,344.486987,771
78210,0.998213,346.478643,346.007435,773
78220,0.998213,346.536427,346.621107,780
78230,0.998209,346.584749,345.083783,783
78240,0.998205,346.646663,344.803182,784
78250,0.998204,346.703850,344.950202,782
