Tempo,Ocupacao,NumeroMedioRequisicoes,TempoMedioEspera,TamanhoFila
74530,0.996404,170.118223,169.012692,95
74540,0.996375,170.108417,171.577762,96
74550,0.996375,170.097556,170.532573,94
74560,0.996374,170.088580,169.914666,98
74570,0.996384,170.077705,166.483348,90
74580,0.996391,170.067829,170.454470,96
74590,0.996394,170.058559,169.440898,103
74600,0.996384,170.049203,169.996471,97
74610,0.996395,170.039772,176.927773,105
74620,0.996412,170.031598,169.455422,98
74630,0.996396,170.020781,170.903520,98
74640,0.996386,170.011733,169.282123,96
74650,0.996405,169.999801,172.956283,99
74660,0.996396,169.992103,172.349772,105
74670,0.996381,169.983175,173.279641,109
74680,0.996382,169.975468,172.529220,103
74690,0.996392,169.966307,169.531107,102
74700,0.996394,169.957086,168.365987,95
74710,0.996381,169.946798,168.877368,92
74720,0.996388,169.936031,170.366515,98
74730,0.996399,169.927027,168.335585,90
74740,0.996413,169.914864,169.824717,92
74750,0.996386,169.906410,170.644078,98
74760,0.996394,169.897168,169.891971,106
74770,0.996387,169.888327,169.236573,104
74780,0.996405,169.879214,170.441267,102
74790,0.996386,169.870769,170.644616,105
74800,0.996387,169.861619,170.903072,102
74810,0.996410,169.850252,171.091747,107
74820,0.996400,169.844346,170.299309,109
74830,0.996391,169.836099,170.355081,111
74840,0.996396,169.828435,167.622090,107
74850,0.996391,169.818274,169.228604,104
74860,0.996392,169.810736,169.747327,103
74870,0.996411,169.801888,169.982761,95
74880,0.996396,169.792231,169.657144,100
74890,0.996412,169.782452,168.661571,98
74900,0.996390,169.771745,170.752727,93
74910,0.996400,169.762254,171.729632,92
74920,0.996404,169.751530,169.289304,94
74930,0.996403,169.741787,168.649939,89
74940,0.996395,169.730685,171.850899,92
74950,0.996405,169.719132,170.891260,85
74960,0.996407,169.708359,169.797784,84
74970,0.996397,169.696571,170.131678,79
74980,0.996419,169.684576,171.395285,80
74990,0.996405,169.672883,172.969136,85
75000,0.996410,169.662117,169.320725,90
75010,0.996522,169.650390,170.672984,90
75020,0.996421,169.641227,168.787855,97
75030,0.996409,169.631536,169.883752,99
75040,0.996398,169.621949,168.330165,99
75050,0.996427,169.613311,169.252496,100
75060,0.996408,169.602098,168.271355,105
75070,0.996425,169.595495,171.534576,104
75080,0.996402,169.586223,168.995212,101
75090,0.996444,169.578021,169.589134,104
75100,0.996420,169.569619,169.999588,113
75110,0.996413,169.561519,169.826668,117
75120,0.996403,169.554881,169.178499,115
75130,0.996433,169.547439,169.681188,111
75140,0.996404,169.538973,169.308285,117
75150,0.996445,169.534137,168.702105,123
75160,0.996406,169.526889,170.262145,131
75170,0.996415,169.521865,169.672424,132
75180,0.996405,169.516645,170.541295,135
75190,0.996416,169.510922,168.988946,128
75200,0.996406,169.508023,168.829263,128
75210,0.996423,169.502653,169.215424,131
75220,0.996412,169.497261,171.926914,131
75230,0.996407,169.492136,170.354878,137
75240,0.996422,169.487459,169.386461,135
75250,0.996417,169.481576,169.474500,129
75260,0.996407,169.477231,168.019477,125
75270,0.996409,169.470898,171.011569,126
75280,0.996411,169.465120,170.498052,126
75290,0.996432,169.457054,168.380205,124
75300,0.996413,169.450718,169.017146,120
75310,0.996415,169.445696,169.504218,118
75320,0.996417,169.439159,170.308674,119
75330,0.996425,169.432289,169.257325,126
75340,0.996412,169.426733,167.894109,124
75350,0.996426,169.418998,172.550727,117
75360,0.996432,169.413273,169.847392,115
75370,0.996468,169.405578,169.084899,118
75380,0.996417,169.399922,171.082649,123
75390,0.996443,169.393593,169.537075,120
75400,0.996432,169.385942,169.394516,114
75410,0.996423,169.378384,169.180657,120
75420,0.996427,169.372523,168.852897,123
75430,0.996419,169.366666,168.948719,120
75440,0.996433,169.360416,166.385498,120
75450,0.996426,169.353293,167.279762,117
75460,0.996462,169.345377,170.329446,118
75470,0.996424,169.338287,169.948462,119
75480,0.996445,169.333609,168.861536,126
75490,0.996427,169.326683,167.704037,127
75500,0.996421,169.322597,167.599963,127
75510,0.996432,169.315072,170.050464,117
75520,0.996426,169.308143,169.293852,117
75530,0.996444,169.302207,168.969227,117
75540,0.996421,169.295045,170.004958,115
75550,0.996500,169.287838,166.662555,112
75560,0.996428,169.279140,167.707682,110
75570,0.996423,169.271674,169.274091,104
75580,0.996428,169.262001,168.339788,103
75590,0.996429,169.254676,169.305557,101
75600,0.996472,169.243934,168.456098,104
75610,0.996446,169.237252,169.195686,104
75620,0.996425,169.229010,168.054776,107
75630,0.996425,169.220197,163.605322,97
75640,0.996435,169.209836,171.013778,94
75650,0.996434,169.199396,169.360104,92
75660,0.996458,169.189920,169.108760,87
75670,0.996445,169.179061,168.153364,87
75680,0.996463,169.167296,170.079047,86
75690,0.996436,169.156561,169.409931,85
75700,0.996442,169.143598,171.749663,88
75710,0.996445,169.135093,167.612382,88
75720,0.996438,169.124331,170.157671,82
75730,0.996431,169.111887,168.780429,76
75740,0.996444,169.098906,168.438915,68
75750,0.996461,169.085410,168.907407,68
75760,0.996463,169.072503,169.239044,68
75770,0.996440,169.059662,170.046718,69
75780,0.996464,169.045899,168.889335,65
75790,0.996440,169.032614,167.615752,67
75800,0.996440,169.017721,168.316299,71
75810,0.996436,169.006304,171.067634,73
75820,0.996468,168.994920,170.015724,83
75830,0.996448,168.983094,170.333102,89
75840,0.996457,168.972072,168.194126,93
75850,0.996441,168.962947,168.963129,94
75860,0.996454,168.953463,169.837614,98
75870,0.996445,168.944582,169.786148,99
75880,0.996442,168.934201,165.937933,97
75890,0.996467,168.925393,168.989900,97
75900,0.996462,168.910839,168.435807,103
75910,0.996447,168.908068,164.266458,104
75920,0.996449,168.898692,168.071008,99
75930,0.996441,168.888960,168.872788,102
75940,0.996456,168.881282,169.141680,106
75950,0.996443,168.873346,170.195759,104
75960,0.996455,168.865132,168.402114,106
75970,0.996447,168.856476,169.359155,104
75980,0.996443,168.848337,169.008544,105
75990,0.996468,168.838622,170.910902,111
76000,0.996473,168.831703,169.082710,104
76010,0.996464,168.822828,168.127137,100
76020,0.996461,168.813386,168.377644,98
76030,0.996455,168.804979,169.529712,97
76040,0.996460,168.795522,170.020509,100
76050,0.996451,168.787194,168.001185,102
76060,0.996453,168.778327,168.001591,105
76070,0.996447,168.770486,167.094776,108
76080,0.996449,168.760988,169.232698,108
76090,0.996448,168.754277,169.458144,100
76100,0.996478,168.743824,169.024713,94
76110,0.996468,168.734552,169.957895,97
76120,0.996451,168.725417,170.148974,97
76130,0.996449,168.715431,168.719748,86
76140,0.996482,168.703944,164.084524,75
76150,0.996453,168.691536,166.650170,67
76160,0.996456,168.677021,168.691342,61
76170,0.996450,168.663054,168.484924,58
76180,0.996474,168.649124,170.384568,63
76190,0.996460,168.634520,168.864282,66
76200,0.996458,168.621302,166.853479,62
76210,0.996471,168.607686,168.307616,65
76220,0.996454,168.592903,170.492833,68
76230,0.996471,168.580341,166.448881,63
76240,0.996459,168.567079,168.953863,64
76250,0.996457,168.553242,168.649147,61
76260,0.996475,168.538915,168.383437,66
76270,0.996484,168.525552,170.931058,67
76280,0.996456,168.512465,164.132509,65
76290,0.996464,168.499677,171.093481,67
76300,0.996473,168.485064,168.504686,63
76310,0.996464,168.471849,168.828388,61
76320,0.996474,168.457422,170.285808,66
76330,0.996461,168.444697,171.586964,65
76340,0.996470,168.431443,167.231539,72
76350,0.996463,168.418849,167.946315,70
76360,0.996498,168.405853,167.619308,68
76370,0.996464,168.391395,168.331810,65
76380,0.996477,168.378562,168.666484,65
76390,0.996477,168.364030,165.774894,64
76400,0.996461,168.352401,169.511513,71
76410,0.996488,168.339279,168.824676,68
76420,0.996495,168.325598,168.091931,67
76430,0.996463,168.311918,169.792161,67
76440,0.996485,168.299911,169.975747,78
76450,0.996476,168.288967,168.508420,87
76460,0.996479,168.276747,167.805899,83
76470,0.996471,168.267067,168.558621,82
76480,0.996477,168.254655,169.147547,79
76490,0.996492,168.243346,168.630057,72
76500,0.996478,168.231051,167.586211,72
76510,0.996470,168.218224,169.362438,72
76520,0.996472,168.205187,167.970796,69
76530,0.996468,168.192108,168.058091,67
76540,0.996475,168.179132,167.242784,68
76550,0.996477,168.166529,168.058075,68
76560,0.996478,168.153125,168.689247,64
76570,0.996494,168.138947,169.139966,65
76580,0.996473,168.125078,169.473494,69
76590,0.996470,168.113162,174.369428,78
76600,0.996500,168.101726,169.589213,79
76610,0.996475,168.090577,168.040835,81
76620,0.996472,168.077923,164.560943,77
76630,0.996485,168.067530,167.024432,76
76640,0.996491,168.055365,169.920272,72
76650,0.996486,168.042465,168.380879,69
76660,0.996488,168.030019,168.596785,73
76670,0.996479,168.016266,167.367811,70
76680,0.996481,168.003752,167.034698,62
76690,0.996475,167.990383,168.766177,65
76700,0.996483,167.976588,167.978921,64
76710,0.996494,167.963048,167.087457,65
76720,0.996477,167.949401,167.984780,71
76730,0.996484,167.938107,166.686118,74
76740,0.996496,167.925861,167.624853,68
76750,0.996483,167.911689,167.908773,64
76760,0.996481,167.899639,168.926172,67
76770,0.996484,167.886151,167.370369,61
76780,0.996489,167.872229,167.998703,60
76790,0.996483,167.857650,168.770877,62
76800,0.996487,167.844710,168.017124,62
76810,0.996487,167.830679,166.933110,56
76820,0.996483,167.815868,167.882396,52
76830,0.996482,167.800793,166.407644,48
76840,0.996484,167.784234,167.717791,49
76850,0.996498,167.769512,166.393579,51
76860,0.996499,167.754576,167.691424,58
76870,0.996513,167.740585,167.586808,52
76880,0.996484,167.725152,168.046169,47
76890,0.996488,167.708911,168.117101,38
76900,0.996499,167.692130,166.729647,40
76910,0.996485,167.675142,166.096147,33
76920,0.996501,167.657555,171.039019,36
76930,0.996491,167.640582,166.438346,33
76940,0.996549,167.622219,168.638721,29
76950,0.996497,167.604325,168.610549,29
76960,0.996489,167.586747,167.663100,28
76970,0.996492,167.568722,168.702406,31
76980,0.996495,167.550632,168.208291,26
76990,0.996490,167.532254,169.883875,27
77000,0.996498,167.513734,168.715853,31
77010,0.996496,167.495530,164.080199,19
77020,0.996497,167.476611,167.477607,25
77030,0.996504,167.457529,168.213645,22
77040,0.996513,167.439112,170.715587,27
77050,0.996523,167.420586,168.034208,26
77060,0.996493,167.402481,167.778883,36
77070,0.996494,167.386157,166.687993,35
77080,0.996495,167.369217,168.510278,40
77090,0.996501,167.352698,167.286886,37
77100,0.996504,167.335322,168.530427,35
77110,0.996497,167.318763,171.678377,46
77120,0.996504,167.303385,169.066260,57
77130,0.996498,167.289033,165.191778,53
77140,0.996509,167.274517,167.748619,61
77150,0.996501,167.260533,167.581391,57
77160,0.996504,167.245522,165.195075,51
77170,0.996511,167.230859,166.692556,51
77180,0.996507,167.216483,168.210535,58
77190,0.996499,167.201763,167.164127,64
77200,0.996500,167.189361,169.177838,68
77210,0.996499,167.176007,166.475854,62
77220,0.996509,167.162667,166.896273,63
77230,0.996504,167.149243,165.206550,63
77240,0.996519,167.134474,166.073443,60
77250,0.996546,167.121812,167.491646,64
77260,0.996533,167.107240,168.416963,70
77270,0.996501,167.096275,165.562072,70
77280,0.996511,167.084082,168.324981,73
77290,0.996523,167.070937,167.102810,64
77300,0.996515,167.058149,166.642829,65
77310,0.996507,167.044671,169.528091,70
77320,0.996523,167.032487,168.352978,75
77330,0.996508,167.019657,166.308913,71
77340,0.996511,167.008028,166.936052,71
77350,0.996510,166.995706,166.817460,73
77360,0.996517,166.982275,166.479236,70
77370,0.996521,166.969726,161.398545,60
77380,0.996529,166.955828,168.418653,70
77390,0.996513,166.943820,164.776411,62
77400,0.996522,166.930336,167.240974,61
77410,0.996528,166.916344,169.298461,57
77420,0.996526,166.901939,166.089042,56
77430,0.996508,166.888154,168.028307,58
77440,0.996520,166.873632,169.347175,61
77450,0.996531,166.859336,165.847685,62
77460,0.996522,166.845668,167.195540,51
77470,0.996521,166.830620,165.845636,50
77480,0.996511,166.815389,168.838699,47
77490,0.996512,166.799341,167.003481,42
77500,0.996534,166.782119,165.960566,32
77510,0.996522,166.764774,167.380593,31
77520,0.996515,166.747329,166.618461,28
77530,0.996523,166.729215,166.584206,28
77540,0.996520,166.710796,168.247050,24
77550,0.996527,166.691821,169.772682,19
77560,0.996516,166.673111,167.308606,24
77570,0.996521,166.654838,167.576042,25
77580,0.996515,166.636605,167.201950,27
77590,0.996524,166.618288,167.628989,23
77600,0.996529,166.599302,166.564762,18
77610,0.996556,166.580562,167.160978,21
77620,0.996522,166.561757,167.120790,15
77630,0.996540,166.542201,166.548707,15
77640,0.996524,166.523075,167.479749,19
77650,0.996552,166.504118,166.673757,18
77660,0.996526,166.484880,166.932652,21
77670,0.996526,166.466705,167.358523,29
77680,0.996522,166.449497,168.048135,36
77690,0.996523,166.431939,167.226060,30
77700,0.996527,166.414285,165.801906,33
77710,0.996523,166.397436,166.683538,35
77720,0.996560,166.380523,165.510675,30
77730,0.996522,166.362858,166.948248,25
77740,0.996524,166.344968,165.069573,28
77750,0.996525,166.327202,164.364347,30
77760,0.996526,166.309640,169.367766,33
77770,0.996541,166.292557,164.898382,34
77780,0.996524,166.275938,165.990367,36
77790,0.996526,166.258674,167.893617,35
77800,0.996530,166.242298,166.161894,39
77810,0.996533,166.226295,167.691198,45
77820,0.996531,166.209884,166.000871,35
77830,0.996532,166.192865,166.375678,31
77840,0.996543,166.174571,165.926964,26
77850,0.996551,166.157457,164.506061,33
77860,0.996530,166.140432,167.069579,32
77870,0.996549,166.122777,168.887788,28
77880,0.996548,166.105011,166.779022,27
77890,0.996533,166.087742,166.885978,33
77900,0.996541,166.070693,166.191779,31
77910,0.996539,166.053108,166.632558,29
77920,0.996533,166.035101,168.477371,32
77930,0.996535,166.018637,164.190232,36
77940,0.996545,166.002425,166.883810,40
77950,0.996539,165.985112,165.679950,40
77960,0.996558,165.969501,164.789873,29
77970,0.996548,165.951321,166.831736,29
77980,0.996562,165.934322,168.658439,28
77990,0.996534,165.916340,167.596063,29
78000,0.996547,165.898835,166.612977,34
78010,0.996535,165.882770,165.327132,34
78020,0.996546,165.865015,165.215768,30
78030,0.996552,165.847993,168.546034,30
78040,0.996561,165.830695,165.760638,29
78050,0.996542,165.813044,165.920896,29
78060,0.996555,165.795058,166.063590,26
78070,0.996548,165.777730,166.773065,29
78080,0.996542,165.760004,164.699687,27
78090,0.996541,165.741601,165.731533,20
78100,0.996548,165.722777,165.081761,13
78110,0.996547,165.702682,162.483236,3
78120,0.996540,165.681659,167.475241,2
78130,0.996522,165.660936,165.845824,3
78140,0.996487,165.639959,165.973869,4
78150,0.996451,165.618953,166.665896,2
78160,0.996375,165.597834,169.093194,1
78170,0.996362,165.577043,168.841175,9
78180,0.996390,165.556520,165.095232,4
78190,0.996378,165.536082,165.766311,5
78200,0.996375,165.515810,166.622174,9
78210,0.996376,165.495658,166.505406,9
78220,0.996367,165.475345,165.362166,2
78230,0.996301,165.454342,167.129406,5
78240,0.996217,165.433345,165.699276,0
78250,0.996176,165.412298,165.774407,1
78260,0.996170,165.391611,166.642893,3
78270,0.996158,165.370656,166.082909,3
78280,0.996170,165.350108,164.698007,3
78290,0.996137,165.329243,168.101925,2
78300,0.996108,165.308385,164.305744,0
78310,0.996110,165.287514,167.827628,4
78320,0.996072,165.266692,166.718023,1
78330,0.996056,165.245733,166.317716,1
78340,0.996058,165.225048,165.283452,5
78350,0.996034,165.205275,165.589738,9
78360,0.996046,165.185282,165.066649,9
78370,0.996041,165.165603,167.449403,18
78380,0.996043,165.146556,166.160164,14
78390,0.996037,165.127221,165.347818,16
78400,0.996055,165.108474,165.312704,18
78410,0.996042,165.089606,163.376523,15
78420,0.996039,165.070791,165.172807,19
78430,0.996042,165.052574,166.592652,26
78440,0.996049,165.034814,165.598732,27
78450,0.996055,165.016778,165.385157,23
78460,0.996058,164.998831,163.417144,20
78470,0.996044,164.979791,166.049785,16
78480,0.996049,164.960855,166.523991,17
78490,0.996041,164.941614,165.176309,19
78500,0.996046,164.923072,164.961871,19
78510,0.996044,164.903992,164.076197,15
78520,0.996046,164.884451,168.021364,13
78530,0.996084,164.865000,162.521064,9
78540,0.996051,164.845984,164.406413,20
78550,0.996085,164.827320,165.166791,17
78560,0.996082,164.808593,164.461392,15
78570,0.996057,164.789743,165.037148,14
78580,0.996047,164.769864,164.389901,3
78590,0.996045,164.749198,168.674773,4
78600,0.996026,164.728587,164.577797,4
78610,0.996005,164.708762,164.762125,8
78620,0.996006,164.689195,163.753953,12
78630,0.995996,164.669619,163.882377,7
