Tempo,Ocupacao,NumeroMedioRequisicoes,TempoMedioEspera,TamanhoFila
76490,0.898959,9.005498,8.606401,0
76500,0.898973,9.004633,10.651814,5
76510,0.899028,9.004202,8.481321,3
76520,0.898991,9.003434,11.067947,2
76530,0.899002,9.002905,13.232079,8
76540,0.899022,9.002919,9.697204,9
76550,0.899036,9.002760,10.008892,11
76560,0.899045,9.002913,10.267099,9
76570,0.899077,9.002684,10.051788,7
76580,0.899081,9.002889,9.832389,10
76590,0.899088,9.002543,10.387893,8
76600,0.899099,9.002102,10.236298,4
76610,0.899112,9.001356,9.992879,1
76620,0.899062,9.000286,10.519952,1
76630,0.899005,8.999165,10.532274,2
76640,0.899008,8.998912,9.503281,10
76650,0.899037,8.999282,10.042913,18
76660,0.899035,9.000133,10.346802,16
76670,0.899058,9.001260,9.814178,22
76680,0.899110,9.002826,12.444808,23
76690,0.899091,9.005010,10.232981,28
76700,0.899105,9.007913,8.620621,35
76710,0.899101,9.012022,9.002280,40
76720,0.899116,9.015397,11.180267,32
76730,0.899146,9.018564,10.362283,27
76740,0.899156,9.020634,10.406442,27
76750,0.899206,9.022917,9.118188,27
76760,0.899176,9.025706,12.682192,34
76770,0.899221,9.028817,10.079641,34
76780,0.899200,9.032886,10.872288,36
76790,0.899210,9.037290,9.845363,43
76800,0.899227,9.042205,5.954900,45
76810,0.899234,9.046502,11.179267,49
76820,0.899250,9.052107,6.447198,48
76830,0.899304,9.056453,8.982347,44
76840,0.899288,9.061781,9.029660,47
76850,0.899286,9.066876,10.352576,45
76860,0.899302,9.071551,11.692559,49
76870,0.899327,9.076999,9.390815,50
76880,0.899325,9.082726,10.554695,57
76890,0.899403,9.088248,6.127490,51
76900,0.899383,9.094176,9.164098,49
76910,0.899374,9.099388,10.624784,50
76920,0.899393,9.103936,9.251037,47
76930,0.899410,9.109764,12.212899,47
76940,0.899415,9.114376,7.376026,43
76950,0.899442,9.118746,11.840844,43
76960,0.899431,9.123152,9.939181,43
76970,0.899457,9.127494,10.669761,45
76980,0.899465,9.131841,10.608903,39
76990,0.899477,9.135284,10.674316,40
77000,0.899496,9.139342,10.790056,35
77010,0.899493,9.143176,9.845620,40
77020,0.899523,9.147129,9.689783,37
77030,0.899532,9.151255,10.946614,43
77040,0.899535,9.155457,10.941908,44
77050,0.899582,9.159194,10.052526,40
77060,0.899566,9.163922,13.486713,47
77070,0.899623,9.168693,12.835597,48
77080,0.899590,9.174041,12.433423,54
77090,0.899602,9.179762,12.125872,56
77100,0.899624,9.186177,9.649065,57
77110,0.899653,9.192093,8.104127,50
77120,0.899638,9.197247,11.083737,49
77130,0.899675,9.202456,13.049602,49
77140,0.899687,9.206884,10.618214,46
77150,0.899676,9.211863,10.458585,49
77160,0.899716,9.217198,8.354530,43
77170,0.899706,9.221426,8.457557,40
77180,0.899726,9.225433,10.607352,39
77190,0.899732,9.228076,9.413490,38
77200,0.899740,9.231415,6.755009,26
77210,0.899801,9.233667,10.536959,21
77220,0.899782,9.235503,8.903413,21
77230,0.899805,9.236616,8.464861,19
77240,0.899797,9.238283,9.315341,26
77250,0.899807,9.240979,7.968159,30
77260,0.899821,9.244450,10.611423,39
77270,0.899863,9.247941,10.116569,35
77280,0.899848,9.251366,11.611861,34
77290,0.899865,9.253636,10.549312,20
77300,0.899875,9.255388,10.658442,25
77310,0.899892,9.256953,12.237518,23
77320,0.899904,9.258564,9.915265,17
77330,0.899926,9.259810,6.766669,18
77340,0.899933,9.260749,11.277911,16
77350,0.899956,9.261965,10.697746,19
77360,0.899957,9.263162,9.430362,19
77370,0.899965,9.264456,14.810007,21
77380,0.899996,9.266462,10.504423,27
77390,0.899987,9.268537,8.986685,24
77400,0.900042,9.270253,10.448839,22
77410,0.900017,9.272214,7.970958,23
77420,0.900046,9.273982,9.053480,28
77430,0.900041,9.276741,9.924281,26
77440,0.900062,9.278792,8.362882,24
77450,0.900070,9.279863,10.236232,15
77460,0.900104,9.280001,10.580435,9
77470,0.900100,9.280007,10.197754,7
77480,0.900108,9.279732,9.557957,3
77490,0.900065,9.278738,9.056013,0
77500,0.900034,9.277680,10.625094,2
77510,0.900030,9.277237,9.157072,5
77520,0.900045,9.276624,8.667016,5
77530,0.900089,9.275844,10.734995,5
77540,0.900097,9.275453,12.324192,8
77550,0.900125,9.275671,9.055253,8
77560,0.900119,9.275989,11.241496,9
77570,0.900138,9.276015,11.036205,10
77580,0.900119,9.276027,10.698902,9
77590,0.900133,9.275653,11.189013,7
77600,0.900144,9.275212,10.605675,1
77610,0.900093,9.274122,9.769475,0
77620,0.900107,9.273165,10.424216,4
77630,0.900106,9.272515,11.829556,4
77640,0.900114,9.271576,11.392056,1
77650,0.900082,9.270594,12.965840,3
77660,0.900094,9.269741,12.139517,6
77670,0.900128,9.269555,10.014134,10
77680,0.900123,9.269577,9.848749,5
77690,0.900143,9.269356,10.100484,10
77700,0.900149,9.269228,10.476939,12
77710,0.900159,9.269890,9.881669,14
77720,0.900176,9.270622,10.504174,17
77730,0.900193,9.271674,10.371997,18
77740,0.900209,9.272522,11.397624,16
77750,0.900225,9.273270,11.300064,14
77760,0.900223,9.273528,10.703698,12
77770,0.900278,9.273376,10.470419,10
77780,0.900272,9.273172,9.915664,6
77790,0.900264,9.272967,9.653285,11
77800,0.900278,9.272974,10.824622,9
77810,0.900288,9.272571,9.750006,5
77820,0.900301,9.271918,10.815697,5
77830,0.900327,9.271659,9.646976,10
77840,0.900332,9.271406,6.472504,3
77850,0.900337,9.270527,14.088498,5
77860,0.900284,9.269504,9.908194,0
77870,0.900232,9.268431,11.612184,5
77880,0.900227,9.267639,9.541458,0
77890,0.900189,9.266540,12.405010,2
77900,0.900165,9.265467,14.283269,3
77910,0.900105,9.264426,10.097785,0
77920,0.900088,9.263478,10.770925,2
77930,0.900103,9.262640,8.606727,5
77940,0.900112,9.262141,9.281224,6
77950,0.900124,9.261837,12.631680,9
77960,0.900153,9.261980,15.370568,15
77970,0.900170,9.262519,10.019526,12
77980,0.900165,9.262432,9.569323,10
77990,0.900180,9.263249,10.654069,13
78000,0.900189,9.263416,12.728453,8
78010,0.900206,9.262993,11.097833,3
78020,0.900181,9.261963,11.803156,3
78030,0.900182,9.261152,10.565530,3
78040,0.900172,9.260123,12.042015,1
78050,0.900107,9.259061,14.716437,2
78060,0.900133,9.258464,10.044364,1
78070,0.900124,9.257787,8.784698,4
78080,0.900148,9.256900,11.733469,3
78090,0.900160,9.255973,9.976006,2
78100,0.900167,9.254973,11.864702,1
78110,0.900175,9.254351,8.169053,6
78120,0.900170,9.253682,11.252705,2
78130,0.900182,9.252752,11.820229,3
78140,0.900178,9.251781,11.745836,3
78150,0.900174,9.251026,15.090137,5
78160,0.900191,9.250476,8.802615,4
78170,0.900175,9.249588,9.422172,3
78180,0.900209,9.248907,10.779083,3
78190,0.900209,9.248073,13.891189,3
78200,0.900186,9.247584,9.025168,5
78210,0.900202,9.246929,11.704026,3
78220,0.900203,9.246108,10.630226,4
78230,0.900217,9.245207,7.781734,1
78240,0.900176,9.244205,8.631178,3
78250,0.900178,9.243858,10.178036,7
78260,0.900148,9.242803,12.022378,2
78270,0.900113,9.241779,9.873124,2
78280,0.900131,9.241080,8.675608,3
78290,0.900129,9.240196,9.589030,1
78300,0.900102,9.239252,9.518860,0
78310,0.900127,9.238546,12.213419,7
78320,0.900130,9.238663,10.846168,13
78330,0.900142,9.239076,10.926880,8
78340,0.900135,9.238553,9.671483,5
78350,0.900145,9.238084,10.180750,4
78360,0.900133,9.237068,9.671036,3
78370,0.900137,9.236530,10.554319,8
78380,0.900155,9.236336,10.189327,6
78390,0.900159,9.236007,11.281969,11
78400,0.900167,9.236586,10.092855,9
78410,0.900177,9.236668,10.103261,13
78420,0.900204,9.236834,10.172856,8
78430,0.900200,9.236341,10.384117,7
78440,0.900247,9.235871,9.747516,6
78450,0.900257,9.235702,10.169644,7
78460,0.900259,9.235469,7.155807,5
78470,0.900259,9.235056,9.602488,3
78480,0.900263,9.234179,10.439125,3
78490,0.900277,9.233361,9.735595,3
78500,0.900232,9.232281,11.095272,4
78510,0.900233,9.231711,10.481791,7
78520,0.900262,9.231140,9.450162,3
78530,0.900200,9.230141,9.698613,0
78540,0.900200,9.229237,8.886238,0
78550,0.900206,9.228220,9.499309,3
78560,0.900208,9.228017,10.338513,13
78570,0.900213,9.228227,10.709345,13
78580,0.900246,9.228981,10.465545,16
78590,0.900247,9.229559,12.455192,15
78600,0.900254,9.230283,9.036521,14
78610,0.900269,9.230792,9.063173,15
78620,0.900283,9.231776,9.794452,15
78630,0.900297,9.232203,10.524618,17
78640,0.900303,9.232466,10.319446,10
78650,0.900317,9.233204,11.579808,15
78660,0.900330,9.233189,6.821963,5
78670,0.900369,9.233094,9.516290,10
78680,0.900363,9.233209,10.381036,9
78690,0.900371,9.233072,7.229070,2
78700,0.900374,9.232226,8.599999,0
78710,0.900318,9.231124,10.047945,0
78720,0.900338,9.230372,11.253896,6
78730,0.900321,9.229814,5.698260,1
78740,0.900306,9.228744,10.205579,2
78750,0.900287,9.228343,9.187597,10
78760,0.900327,9.228108,10.180010,8
78770,0.900374,9.228272,9.890361,11
78780,0.900347,9.228785,10.298563,14
78790,0.900347,9.229789,10.775308,16
78800,0.900351,9.230997,9.214950,20
78810,0.900367,9.231976,10.758592,16
78820,0.900432,9.232821,13.195327,19
78830,0.900388,9.234167,11.011704,20
78840,0.900404,9.235262,8.456791,22
78850,0.900413,9.236992,8.047682,20
78860,0.900427,9.238774,7.149720,21
78870,0.900438,9.240045,8.112320,20
78880,0.900451,9.241366,10.649768,17
78890,0.900463,9.242281,9.818490,18
78900,0.900479,9.243600,10.523133,23
78910,0.900491,9.245210,9.508443,19
78920,0.900541,9.246054,10.788702,16
78930,0.900513,9.246871,10.362312,16
78940,0.900532,9.247697,9.903978,17
78950,0.900559,9.248241,10.137446,9
78960,0.900557,9.247881,10.284602,4
78970,0.900541,9.246930,10.034223,1
78980,0.900488,9.245890,9.760037,1
78990,0.900497,9.245081,12.491634,7
79000,0.900483,9.244381,10.970814,2
79010,0.900521,9.243666,11.626258,5
79020,0.900465,9.242800,9.637636,0
79030,0.900442,9.241973,10.519364,7
79040,0.900447,9.241968,10.904021,13
79050,0.900466,9.242526,11.426930,14
79060,0.900477,9.243015,7.774332,12
79070,0.900517,9.243748,9.748789,13
79080,0.900508,9.244185,9.003592,11
79090,0.900512,9.244856,10.743756,19
79100,0.900528,9.246132,8.888372,19
79110,0.900537,9.247184,11.587786,17
79120,0.900560,9.247564,9.394877,8
79130,0.900564,9.247033,11.266836,6
79140,0.900577,9.246959,10.667311,12
79150,0.900595,9.247271,10.162650,17
79160,0.900598,9.248389,10.192270,16
79170,0.900624,9.248682,9.735255,8
79180,0.900628,9.248903,10.900000,15
79190,0.900638,9.249183,10.445130,10
79200,0.900650,9.248880,10.559415,11
79210,0.900687,9.248893,10.866624,9
79220,0.900674,9.248737,11.066877,6
79230,0.900689,9.248601,12.163340,9
79240,0.900718,9.248416,8.314437,6
79250,0.900711,9.248515,12.099268,11
79260,0.900727,9.248985,9.128572,15
79270,0.900743,9.249527,11.266906,10
79280,0.900753,9.249504,9.526845,9
79290,0.900761,9.249219,10.454489,7
79300,0.900778,9.249150,8.795027,7
79310,0.900796,9.249003,10.657719,8
79320,0.900801,9.248544,10.692967,6
79330,0.900803,9.247666,10.132897,2
79340,0.900802,9.246765,11.397394,3
79350,0.900758,9.245750,10.120837,0
79360,0.900784,9.244971,10.167737,4
79370,0.900781,9.244598,11.209530,8
79380,0.900785,9.244101,10.282352,2
79390,0.900713,9.243041,9.527521,0
79400,0.900726,9.242346,10.078887,5
79410,0.900745,9.242015,10.299084,9
79420,0.900751,9.241719,10.942229,8
79430,0.900708,9.240952,11.024489,1
79440,0.900719,9.240008,10.666669,6
79450,0.900717,9.239227,9.745372,1
79460,0.900685,9.238199,10.958136,1
79470,0.900648,9.237342,9.261499,6
79480,0.900665,9.236981,9.441404,8
79490,0.900720,9.236617,7.977125,2
79500,0.900684,9.236126,11.282601,7
79510,0.900706,9.235974,10.230381,7
79520,0.900709,9.235474,9.741452,5
79530,0.900721,9.234991,8.469442,1
79540,0.900756,9.234224,10.343658,7
79550,0.900740,9.234379,11.724340,15
79560,0.900760,9.235058,10.868650,10
79570,0.900762,9.234829,10.154603,8
79580,0.900776,9.234709,10.298462,11
79590,0.900789,9.234909,10.610929,10
79600,0.900804,9.234843,8.913174,9
79610,0.900827,9.234717,8.958732,9
79620,0.900809,9.234219,6.101993,0
79630,0.900807,9.233236,16.175857,4
79640,0.900815,9.232616,7.615082,0
79650,0.900839,9.231662,10.671970,1
79660,0.900776,9.230627,9.630092,0
79670,0.900771,9.229722,9.616967,5
79680,0.900784,9.229181,9.401949,7
79690,0.900784,9.229181,10.457465,5
79700,0.900811,9.229180,10.552887,11
79710,0.900818,9.229137,10.640986,8
79720,0.900827,9.228978,11.072139,7
79730,0.900885,9.228333,9.327206,1
79740,0.900848,9.227786,8.512589,7
79750,0.900860,9.227596,9.960517,5
79760,0.900875,9.227221,6.034968,4
79770,0.900917,9.227035,10.412533,11
79780,0.900910,9.227232,9.574881,8
79790,0.900925,9.227137,9.973970,9
79800,0.900926,9.226738,10.656433,4
79810,0.900935,9.226073,10.821600,4
79820,0.900962,9.225258,10.597635,3
79830,0.900961,9.224311,10.752855,2
79840,0.900931,9.223385,11.315585,7
79850,0.900961,9.223188,10.265064,7
79860,0.900954,9.222819,9.701292,5
79870,0.900952,9.222138,9.655370,0
79880,0.900918,9.221039,9.471284,1
79890,0.900809,9.219920,9.936757,0
79900,0.900781,9.218869,10.236773,1
79910,0.900720,9.217794,9.655785,0
79920,0.900746,9.216848,10.730415,5
79930,0.900738,9.216531,9.864314,6
79940,0.900756,9.216130,7.940629,6
79950,0.900744,9.215405,8.371313,0
79960,0.900754,9.214585,9.996682,4
79970,0.900782,9.214216,10.086762,9
79980,0.900802,9.214280,9.772186,9
79990,0.900787,9.214823,9.483203,11
80000,0.900826,9.214904,9.208927,10
80010,0.900803,9.215429,9.930279,13
80020,0.900869,9.215348,12.212004,10
80030,0.900838,9.215352,4.705829,3
80040,0.900827,9.214453,9.874461,0
80050,0.900828,9.213474,10.515204,3
80060,0.900831,9.212896,10.174043,1
80070,0.900830,9.212128,9.410717,5
80080,0.900821,9.211350,9.466044,0
80090,0.900775,9.210278,11.998064,2
80100,0.900735,9.209241,11.944248,1
80110,0.900733,9.208260,10.829388,3
80120,0.900744,9.207481,10.528661,1
80130,0.900755,9.207062,10.116654,6
80140,0.900766,9.206211,12.270016,1
80150,0.900720,9.205308,12.959695,4
80160,0.900730,9.204483,10.099684,3
80170,0.900694,9.203526,13.366170,1
80180,0.900629,9.202444,10.347849,1
80190,0.900599,9.201417,10.368710,1
80200,0.900595,9.200499,14.691053,6
80210,0.900605,9.200251,10.720646,6
80220,0.900627,9.199425,7.470827,1
80230,0.900627,9.198760,11.168037,5
80240,0.900643,9.198570,8.762580,5
80250,0.900624,9.197660,9.185142,2
80260,0.900557,9.196593,10.194823,0
80270,0.900574,9.195624,13.469429,3
80280,0.900553,9.194755,9.790764,1
80290,0.900599,9.194361,9.737007,9
80300,0.900578,9.194228,11.486773,15
80310,0.900598,9.194889,12.217179,11
80320,0.900603,9.194768,8.181139,6
80330,0.900627,9.194485,10.265365,8
80340,0.900635,9.194603,10.119504,14
80350,0.900649,9.195520,13.282594,22
80360,0.900658,9.196837,10.289714,20
80370,0.900664,9.197963,8.725701,15
80380,0.900703,9.198891,9.476824,15
80390,0.900705,9.199810,11.524850,20
80400,0.900706,9.201257,13.169656,20
80410,0.900722,9.202633,9.049623,21
80420,0.900725,9.204285,10.947328,24
80430,0.900738,9.205668,8.102223,18
80440,0.900762,9.206473,12.640297,17
80450,0.900784,9.207300,8.453467,15
80460,0.900781,9.208475,11.223910,24
80470,0.900785,9.210407,12.024350,28
80480,0.900798,9.212305,11.022408,25
80490,0.900811,9.214170,9.024883,18
80500,0.900850,9.215242,9.056823,17
80510,0.900892,9.216497,10.280416,20
80520,0.900846,9.218053,9.746985,19
80530,0.900864,9.219138,11.179617,23
80540,0.900872,9.221029,10.470709,22
80550,0.900907,9.221812,10.326070,17
80560,0.900901,9.222837,12.059626,19
80570,0.900910,9.223488,9.966040,8
80580,0.900922,9.223575,14.681192,14
80590,0.900934,9.223826,10.202561,10
80600,0.900947,9.223323,10.027430,2
80610,0.900918,9.222361,9.254784,0
80620,0.900905,9.221536,9.486972,6
80630,0.900917,9.221130,8.768969,3
80640,0.900910,9.220308,8.362661,0
80650,0.900903,9.219280,12.516717,2
80660,0.900914,9.218463,9.920611,2
80670,0.900894,9.217627,6.904168,0
80680,0.900853,9.216589,10.078680,4
80690,0.900779,9.215545,10.045834,0
80700,0.900701,9.214436,10.007229,0
80710,0.900736,9.213763,8.836637,7
80720,0.900708,9.214877,10.671005,25
80730,0.900728,9.216152,11.252617,18
80740,0.900742,9.217182,4.424764,10
80750,0.900773,9.217632,10.370979,16
80760,0.900758,9.218532,11.392501,19
80770,0.900794,9.219314,10.124785,16
80780,0.900788,9.220411,10.204970,17
80790,0.900796,9.221130,13.796138,18
80800,0.900816,9.222323,12.164226,21
80810,0.900847,9.224012,10.106551,24
80820,0.900848,9.225786,10.287986,21
80830,0.900853,9.227250,10.466744,22
80840,0.900864,9.228293,11.236239,19
80850,0.900889,9.229377,10.918453,22
80860,0.900880,9.230983,9.996314,22
80870,0.900942,9.232318,9.439775,16
80880,0.900928,9.233501,13.462120,22
80890,0.900926,9.235193,9.193846,19
80900,0.900936,9.235944,11.452782,16
80910,0.900957,9.236747,10.934037,21
80920,0.900958,9.238048,8.348190,18
80930,0.900965,9.239253,10.167970,21
80940,0.900998,9.241035,8.458092,21
80950,0.900992,9.242839,8.826591,24
80960,0.901007,9.244125,10.153622,17
80970,0.901014,9.245221,10.806574,18
80980,0.901027,9.246181,6.214674,13
80990,0.901037,9.246750,10.091147,18
81000,0.901061,9.247512,8.462293,13
81010,0.901067,9.248464,9.046200,20
81020,0.901080,9.249633,10.278410,24
81030,0.901111,9.251330,10.493277,24
81040,0.901106,9.253280,9.982948,23
81050,0.901130,9.254989,8.816064,23
81060,0.901124,9.256376,6.645366,16
81070,0.901150,9.256746,10.151593,7
81080,0.901146,9.256409,11.215887,6
81090,0.901151,9.255517,8.927437,0
81100,0.901168,9.254769,11.181934,7
81110,0.901167,9.254314,9.126579,5
81120,0.901175,9.253584,10.336882,6
81130,0.901184,9.253220,10.802368,6
81140,0.901199,9.253000,10.253401,11
81150,0.901213,9.253146,8.539437,12
81160,0.901235,9.253282,9.204248,6
81170,0.901230,9.252741,10.694549,1
81180,0.901173,9.251702,10.298884,2
81190,0.901200,9.250853,10.757676,2
81200,0.901207,9.250047,9.042075,1
81210,0.901210,9.249283,10.414736,5
81220,0.901222,9.248837,10.736626,6
81230,0.901230,9.248514,10.858224,7
81240,0.901241,9.248132,8.737357,2
81250,0.901258,9.247591,8.202989,2
81260,0.901222,9.246562,9.791969,1
81270,0.901163,9.245477,10.640940,1
81280,0.901099,9.244436,10.495474,3
81290,0.901133,9.243989,11.502072,10
81300,0.901122,9.244024,12.449350,13
81310,0.901152,9.244633,8.367253,10
81320,0.901162,9.245335,11.209037,17
81330,0.901161,9.246257,12.384536,21
81340,0.901177,9.247755,9.282501,22
81350,0.901202,9.249435,9.425611,22
81360,0.901198,9.250870,8.985174,16
81370,0.901234,9.251394,6.974328,8
81380,0.901227,9.251171,8.856720,5
81390,0.901235,9.250439,10.984414,6
81400,0.901249,9.250126,10.798807,8
81410,0.901259,9.249966,11.110367,8
81420,0.901288,9.249840,10.971197,8
81430,0.901295,9.249637,11.027612,6
81440,0.901300,9.248915,10.102208,1
81450,0.901305,9.247949,11.433618,2
81460,0.901295,9.247110,10.605370,1
81470,0.901262,9.246062,12.751527,2
81480,0.901336,9.245350,9.314866,3
81490,0.901278,9.244939,12.041537,11
81500,0.901284,9.245481,8.138154,14
81510,0.901336,9.245636,10.495128,12
81520,0.901313,9.245982,10.745236,11
81530,0.901326,9.245985,9.928299,8
81540,0.901378,9.246338,10.362012,16
81550,0.901349,9.247269,9.310117,16
81560,0.901392,9.247832,11.381155,16
81570,0.901369,9.248551,10.149091,16
81580,0.901383,9.249399,10.065400,16
81590,0.901401,9.249809,10.396917,14
81600,0.901407,9.251233,12.736589,22
81610,0.901419,9.252844,9.255303,20
81620,0.901438,9.253714,9.889833,18
81630,0.901483,9.255703,9.480739,31
81640,0.901461,9.258720,10.404111,37
81650,0.901483,9.262446,10.263422,40
81660,0.901504,9.265654,10.293875,43
81670,0.901492,9.269850,9.598794,42
81680,0.901505,9.274554,10.482108,49
81690,0.901518,9.279520,8.929800,43
81700,0.901531,9.283538,9.791556,43
81710,0.901556,9.287580,8.563756,40
81720,0.901569,9.291082,6.390455,33
81730,0.901564,9.293509,10.712424,27
81740,0.901575,9.295592,10.409931,30
81750,0.901596,9.297879,7.182861,23
81760,0.901600,9.299479,7.575586,20
81770,0.901623,9.300561,10.448581,20
81780,0.901629,9.302446,10.246707,28
81790,0.901635,9.305350,9.759657,34
81800,0.901664,9.308346,6.915780,32
81810,0.901665,9.311040,12.019219,34
81820,0.901684,9.314107,9.436304,33
81830,0.901684,9.317046,13.089366,32
81840,0.901694,9.318906,10.383618,25
81850,0.901709,9.321069,7.897174,23
81860,0.901730,9.321824,10.522725,16
81870,0.901738,9.322807,10.304050,17
81880,0.901751,9.323778,10.682371,17
81890,0.901769,9.324763,10.700804,15
81900,0.901769,9.325559,10.485895,15
81910,0.901781,9.326181,9.759057,14
81920,0.901790,9.327071,9.496457,13
81930,0.901827,9.326944,10.329803,4
81940,0.901820,9.326472,9.770098,8
81950,0.901865,9.326538,9.965597,10
81960,0.901838,9.326864,11.883610,13
81970,0.901855,9.327191,10.209982,12
81980,0.901905,9.327129,10.193488,6
81990,0.901891,9.326672,11.336551,5
82000,0.901894,9.326217,9.338935,4
82010,0.901876,9.325361,9.790801,0
82020,0.901922,9.324840,10.371629,9
82030,0.901901,9.324712,13.900203,9
