timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
4070.0000,407,2355.3191,0.0000,1000,1000,999,1,351.1720
4080.0000,408,2356.8955,0.0000,1000,999,1000,1,349.6252
4090.0000,409,2358.4647,0.0000,1000,1000,999,1,349.9596
4100.0000,410,2360.0253,0.0000,1000,995,1000,1,350.9157
4110.0000,411,2361.5774,0.0000,1000,1000,1000,1,351.2404
4120.0000,412,2363.1247,0.0000,998,999,1000,1,350.3086
4130.0000,413,2364.6649,0.0000,1000,999,1000,1,348.7505
4140.0000,414,2366.1954,0.0000,1000,997,1000,1,348.4432
4150.0000,415,2367.7175,0.0000,999,999,999,1,346.2518
4160.0000,416,2369.2358,0.0000,1000,1000,1000,1,347.1962
4170.0000,417,2370.7423,0.0000,998,1000,1000,1,345.6284
4180.0000,418,2372.2405,0.0000,997,1000,997,1,344.6843
